system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
0000000000000000051d,28,25,30,48,63,196,196,42,35,0,1452,20,-274,-134,76,24,-55,54,-8,1,-11,-555,-97,-191,-75,24,-52,7,1,15,-117,-151,23,17,-80,68,-15,1,11.7634945,250.41667,0.04083445,84574.664,0.003991334,179.83333,274.46332,2.9913306,"{""type"":""Point"",""coordinates"":[116.23342069660914,42.165527107447424]}"
00000000000000000ebe,39,44,57,73,54,203,203,38,63,0,1372,10,-528,-60,1,3,-37,28,0,2,-7,-2727,-42,-104,-70,54,-19,-17,9,9,-342,-71,-5,2,-49,30,-5,1,0.92740995,280.83334,0.04083445,85996.0,0.004860334,183.83333,281.05667,2.2153306,"{""type"":""Point"",""coordinates"":[108.04024612550243,38.192637514667176]}"
0000000000000000013a,28,28,33,63,69,201,201,46,45,0,1259,22,-1134,-95,1,10,-22,64,-43,5,-27,375,-296,-187,-3,-113,-193,17,-2,12,-435,-152,0,-5,-68,45,-39,2,4.7340913,248.66667,0.04083445,85695.336,0.0037150003,175.58333,273.53333,3.4573307,"{""type"":""Point"",""coordinates"":[116.81902997885715,43.61783402504949]}"
000000000000000002d0,29,30,36,67,75,201,200,52,49,0,1291,22,-868,-79,8,-33,-5,102,0,4,-28,1851,-306,-151,-31,-142,-189,6,-7,12,-264,-150,14,-24,-58,57,-23,1,1.2814113,248.66667,0.04083445,85695.336,0.0037150003,175.58333,273.53333,3.4573307,"{""type"":""Point"",""coordinates"":[116.78992542628129,43.64047288109783]}"
0000000000000000034e,29,29,32,66,72,201,201,50,49,0,1308,22,952,-71,60,-48,-13,85,3,-2,-30,100,-276,-208,13,-136,-179,-4,-1,12,28,-140,17,-19,-62,51,-15,0,6.9459457,248.66667,0.04083445,85695.336,0.0037150003,175.58333,273.53333,3.4573307,"{""type"":""Point"",""coordinates"":[116.81013853135657,43.64451282665225]}"
000000000000000003bb,36,43,54,84,107,203,203,86,69,0,1219,22,-934,-77,19,-45,35,88,14,4,-24,1937,-334,-198,-36,-133,-129,5,-7,12,-426,-115,2,-25,-18,30,-2,2,1.5810478,248.66667,0.04083445,85695.336,0.0037150003,175.58333,273.53333,3.4573307,"{""type"":""Point"",""coordinates"":[116.80205418114667,43.60732392386652]}"
0000000000000000024e,27,26,28,61,66,200,200,42,43,0,1358,21,-531,-117,35,1,-69,76,-30,2,-24,-115,-321,-236,0,-61,-186,5,0,12,-944,-173,14,-8,-80,61,-41,4,0.92740995,252.66667,0.04083445,85975.336,0.0040280004,180.0,274.88998,3.0053306,"{""type"":""Point"",""coordinates"":[116.1213099779234,42.633906623000335]}"
000000000000000002ae,32,34,39,71,80,200,200,59,54,0,1440,20,-104,-101,6,1,-32,38,-9,1,-17,-121,-276,-193,-43,-78,-138,-3,0,12,-666,-128,-1,-11,-42,26,-14,3,3.0514677,252.66667,0.04083445,85975.336,0.0040280004,180.0,274.88998,3.0053306,"{""type"":""Point"",""coordinates"":[116.17871198578442,42.58647962419588]}"
000000000000000001b5,27,27,30,48,70,195,195,59,38,0,1440,24,749,-213,67,16,-110,170,-101,-1,-10,-277,-12,-138,32,15,-188,14,0,19,336,-192,40,15,-109,130,-91,0,1.5520549,253.66667,0.04083445,84912.664,0.004122667,177.75,275.12,3.642664,"{""type"":""Point"",""coordinates"":[115.4354467266908,41.83889795528252]}"
00000000000000000057,32,34,42,66,79,202,202,59,50,0,1320,17,-340,-56,-13,44,-7,18,0,1,-15,1853,-257,-189,-117,-73,-70,-68,-7,12,-174,-100,-13,17,-33,34,-20,1,2.6681056,255.66667,0.04083445,86098.664,0.0042020003,178.66667,275.6,3.3499973,"{""type"":""Point"",""coordinates"":[115.59148404985405,42.1938245627326]}"
000000000000000008af,34,36,43,65,82,204,204,64,51,0,1319,18,-415,-84,18,24,0,-6,19,2,-10,3113,-167,-159,-111,-72,-43,-42,-11,13,-431,-100,-2,10,-41,24,-5,2,3.7047918,255.66667,0.04083445,86098.664,0.0042020003,178.66667,275.6,3.3499973,"{""type"":""Point"",""coordinates"":[115.54028019245733,42.189512612013914]}"
00000000000000000326,35,37,44,75,95,205,205,70,57,0,238,20,-107,-52,42,-1,-22,27,-2,1,2,4049,-130,-135,-77,-25,-68,8,-14,15,-129,-71,11,-9,-26,18,0,1,0.92740995,279.33334,0.04083445,98484.664,0.004685334,174.5,280.31332,3.2039974,"{""type"":""Point"",""coordinates"":[121.19050077840069,43.77952994744954]}"
00000000000000000315,31,31,36,64,64,201,201,46,51,0,1078,20,-917,-76,-46,13,43,21,-93,4,-16,2801,-64,4,-28,-91,-20,128,-10,16,-112,-69,-20,21,-30,45,-31,1,4.7963295,257.58334,0.04083445,89057.336,0.003786667,184.0,276.72998,2.272664,"{""type"":""Point"",""coordinates"":[118.62922434700879,42.969427222665814]}"
000000000000000010f8,31,31,33,76,68,202,202,43,53,0,855,23,-923,-84,-39,42,-27,123,-84,4,-9,1165,-49,5,-43,-16,-85,76,-4,20,274,-87,-1,39,-64,84,-52,0,8.994978,257.58334,0.04083445,89057.336,0.003786667,184.0,276.72998,2.272664,"{""type"":""Point"",""coordinates"":[118.66291285546754,43.00419483357953]}"
000000000000000001b2,32,34,36,72,72,202,202,49,52,0,692,17,-869,-97,28,-3,-50,53,-8,3,-1,375,-40,-68,14,-52,-108,4,-1,15,-742,-94,20,-2,-60,41,-11,3,1.5767273,267.58334,0.04083445,92745.336,0.0040200003,181.58333,278.81668,2.1233306,"{""type"":""Point"",""coordinates"":[118.53571253881695,43.35480503120988]}"
000000000000000000e7,29,29,33,68,70,196,197,46,47,0,867,18,404,-98,24,-35,-15,76,-9,0,-29,-1691,-377,-249,67,-51,-113,17,5,9,46,-124,-12,1,-59,66,-18,0,2.2841363,248.91667,0.04083445,90200.0,0.0034433338,175.41667,273.79,2.434664,"{""type"":""Point"",""coordinates"":[116.44308762814217,45.98695887384633]}"
000000000000000002e8,28,25,26,46,47,192,192,26,34,0,1433,14,404,-134,26,0,-62,53,-37,0,-16,-93,-245,-215,-18,-28,-158,-24,0,11,-140,-166,5,19,-87,79,-49,1,13.8576355,248.91667,0.04083445,83829.336,0.0039056672,179.08333,274.08,3.0939972,"{""type"":""Point"",""coordinates"":[116.32073435433666,41.9720288763342]}"
00000000000000000331,28,27,30,54,65,197,197,42,40,0,1539,21,-397,-142,47,22,-58,46,-28,2,-18,177,-220,-249,-31,24,-62,-27,-1,15,-408,-165,2,37,-85,76,-26,2,9.834724,250.91667,0.04083445,84030.0,0.003929667,177.75,274.55,3.592664,"{""type"":""Point"",""coordinates"":[115.9773969505245,41.66561282924456]}"
0000000000000000047d,29,29,32,67,75,201,201,48,49,0,1554,23,-1292,-79,54,9,-7,63,20,5,-28,2568,-288,-206,-17,-69,-118,-10,-10,13,-617,-154,13,15,-66,62,0,3,8.868254,250.91667,0.04083445,84522.664,0.003998,179.25,274.56665,3.148664,"{""type"":""Point"",""coordinates"":[116.08789347462887,41.92513696965617]}"
00000000000000000493,26,23,23,48,58,195,195,38,34,0,1740,21,667,-141,99,7,-62,43,-37,-1,-28,1333,-243,-189,-17,-118,-169,-25,-5,13,8,-200,36,3,-92,53,-33,0,15.877192,250.91667,0.04083445,84522.664,0.003998,179.25,274.56665,3.148664,"{""type"":""Point"",""coordinates"":[116.15715223219101,41.87474020955012]}"
0000000000000000045a,28,26,27,59,50,197,196,30,40,0,609,21,-728,-137,25,27,-42,53,-18,3,-8,1371,21,-67,-19,-3,-79,19,-5,18,-499,-157,30,24,-74,59,11,2,3.7496784,271.83334,0.04083445,93282.664,0.004472667,183.16667,279.54666,2.8113306,"{""type"":""Point"",""coordinates"":[119.03535481185558,42.183582007612834]}"
00000000000000000d63,39,44,56,75,93,209,208,75,64,0,1042,11,211,-24,10,13,-22,1,1,0,-7,-25,-378,-202,-23,-64,-58,-21,0,8,426,-44,-8,4,-23,1,0,-1,2.7802885,250.0,0.027501117,88900.664,0.0032123337,182.58333,275.33667,3.792664,"{""type"":""Point"",""coordinates"":[111.83418753390683,44.776928293781154]}"
00000000000000000c97,40,48,63,76,97,205,205,86,66,0,1347,9,-648,-55,17,5,-26,41,-4,2,3,-469,-7,-50,-16,11,-67,-37,1,7,-472,-32,3,1,-12,18,-2,2,2.549694,278.0,0.027501117,86098.0,0.004575667,189.0,280.87997,1.9619973,"{""type"":""Point"",""coordinates"":[107.14552304002744,38.69874994333434]}"
00000000000000000da0,40,47,58,75,96,204,204,74,63,0,1177,11,312,-29,8,0,-18,4,0,0,0,2896,-221,-197,-75,30,94,43,-11,9,1010,-46,-7,3,-16,25,0,-3,5.084088,266.25,0.027501117,88624.664,0.0036550004,183.66667,279.38,3.4759972,"{""type"":""Point"",""coordinates"":[110.91413675444828,42.25499897008482]}"
00000000000000000de8,40,48,62,83,106,207,207,83,70,0,1172,11,18,-36,12,3,-12,15,3,0,1,1905,-213,-152,-22,77,126,58,-7,9,757,-49,-4,11,-12,33,0,-2,0.92740995,266.25,0.027501117,88624.664,0.0036550004,183.66667,279.38,3.4759972,"{""type"":""Point"",""coordinates"":[110.92276065588567,42.26847437346834]}"
00000000000000000feb,31,31,37,65,73,202,203,53,48,0,1174,20,-673,-23,63,27,-18,53,20,3,-13,390,-299,-190,-34,36,-31,-40,-2,15,-881,-96,9,24,-37,62,-21,3,8.308748,253.25,0.027501117,88636.0,0.003661667,179.91667,275.22665,2.8539972,"{""type"":""Point"",""coordinates"":[114.77545517977029,43.9948554782194]}"
00000000000000000e9f,40,47,62,77,102,204,204,85,67,0,1032,14,401,-38,4,-30,42,-8,36,0,-18,-1971,-314,-169,21,-96,-98,-110,6,9,-186,-55,-8,-6,7,-9,5,1,1.2864822,254.25,0.027501117,88946.0,0.0036543338,181.58333,275.76666,3.1346638,"{""type"":""Point"",""coordinates"":[114.22299039565253,43.87681861423362]}"
00000000000000000dd5,38,43,57,75,88,204,204,69,61,0,1099,16,-497,-79,12,-15,53,7,20,2,-24,-2516,-372,-208,29,-111,-32,-34,8,9,-788,-84,-5,0,4,10,-1,3,5.2841735,255.25,0.027501117,89106.664,0.0036870004,181.25,275.94,3.0613306,"{""type"":""Point"",""coordinates"":[114.28308570054983,43.66499347779073]}"
00000000000000000d5b,40,48,62,80,99,211,211,77,67,0,1123,9,379,-19,0,6,-12,8,6,-1,2,1847,-197,-180,-93,42,94,67,-7,8,732,-35,-11,7,-11,22,11,-2,2.2390459,266.5,0.027501117,89135.336,0.003639667,185.0,279.56665,3.632664,"{""type"":""Point"",""coordinates"":[110.95994955867138,42.39944708961015]}"
00000000000000000d7d,37,44,56,76,92,207,207,73,62,0,1256,10,67,-33,16,-3,-22,13,11,0,0,1379,-50,-72,-7,-10,-23,35,-5,9,290,-28,-2,2,-31,18,11,0,2.6656387,263.0,0.027501117,86378.664,0.0035923338,180.58333,278.44998,3.1693306,"{""type"":""Point"",""coordinates"":[110.09864297649094,42.12725910220676]}"
00000000000000000cbd,39,40,46,67,73,206,206,56,57,0,1022,16,-195,-73,19,17,-52,47,-16,1,-3,320,43,-24,-16,58,-48,15,-1,13,-470,-59,5,12,-43,40,-13,2,1.8543341,277.25,0.027501117,89729.336,0.004409667,189.91667,281.73666,2.4599972,"{""type"":""Point"",""coordinates"":[108.40487127774375,41.19400046542791]}"
00000000000000000c81,35,38,46,43,7,184,184,5,44,0,1019,0,-382,-29,9,44,-22,-15,-7,1,-30,196,-28,116,120,93,-141,-2,-1,0,-420,-29,4,39,-13,-10,-8,1,2.6158862,281.5,0.027501117,89740.664,0.0045210007,187.25,282.41333,2.2873306,"{""type"":""Point"",""coordinates"":[108.53369024807674,40.7302004466569]}"
00000000000000000e48,35,34,40,50,43,194,194,25,46,0,1021,12,11,-179,40,35,-63,145,-49,0,-17,1353,-77,-136,30,100,-67,75,-5,10,291,-161,21,56,-42,117,-34,0,4.6273675,279.75,0.027501117,89750.0,0.004457334,187.25,282.09,2.3253305,"{""type"":""Point"",""coordinates"":[108.68352942077568,40.88138626787398]}"
00000000000000000e49,36,40,50,62,67,205,204,54,55,0,1242,17,-722,-78,18,1,58,-19,-4,3,-26,-1452,-277,-133,4,-138,-145,-88,4,10,-545,-71,-7,6,4,-12,-3,2,2.7546556,246.08333,0.027501117,87116.664,0.0033443337,182.41667,274.18332,3.6753306,"{""type"":""Point"",""coordinates"":[113.28029630104459,44.3950553386651]}"
00000000000000000d16,40,47,58,74,92,206,206,76,65,0,1478,9,-465,-38,15,9,-24,29,-13,2,2,1109,29,-84,-3,20,-12,26,-4,8,-42,-22,1,1,-13,8,0,0,2.4838119,257.16666,0.027501117,84393.336,0.003595667,193.75,277.98666,3.3273306,"{""type"":""Point"",""coordinates"":[108.03404797503813,41.72382639349729]}"
00000000000000000ecb,33,34,40,66,74,202,202,49,51,0,556,19,-892,-49,26,-31,25,51,-3,4,-22,-2663,-343,-183,100,-133,-134,22,9,11,-821,-90,-4,8,-31,33,-12,3,0.92740995,252.83333,0.027501117,94736.0,0.0036663336,170.08333,274.24332,2.802664,"{""type"":""Point"",""coordinates"":[116.84328302948684,48.683252426035565]}"
00000000000000000e44,35,38,48,69,85,204,204,65,55,0,1024,18,-354,-89,8,-27,26,-3,57,2,-21,-606,-276,-131,35,-168,-167,-137,1,11,-460,-99,2,-6,-19,3,5,2,2.7802885,253.83333,0.027501117,89300.664,0.0036970004,181.33333,275.60666,3.2233305,"{""type"":""Point"",""coordinates"":[114.08797327485526,44.17407120865843]}"
00000000000000000b00,39,47,61,67,94,213,213,86,60,0,1288,4,119,7,0,-3,2,-5,3,0,13,940,8,1,11,-8,-19,-1,-3,4,286,11,-5,0,3,-7,5,0,4.0578103,273.66666,0.027501117,86830.0,0.0036276672,195.41667,281.8,2.782664,"{""type"":""Point"",""coordinates"":[104.1349966366019,39.704232639875855]}"
00000000000000000d86,37,43,54,73,90,206,206,69,61,0,1382,10,325,-28,0,2,-14,8,7,0,0,2602,-99,-113,-43,-12,5,40,-9,9,707,-35,-10,5,-21,10,14,-2,3.90846,260.58334,0.027501117,85478.664,0.0034583337,179.58333,277.81665,3.1153307,"{""type"":""Point"",""coordinates"":[110.38565747489706,42.04236673635126]}"
00000000000000000ec1,39,43,55,74,85,203,203,63,61,0,1091,13,957,-41,-7,0,-5,4,-5,-3,-11,-2411,-413,-205,-14,-106,-129,-46,8,9,471,-63,-21,3,-25,4,-5,-1,0.92740995,248.41667,0.027501117,88474.664,0.003308667,182.25,274.78665,3.760664,"{""type"":""Point"",""coordinates"":[112.45213867609547,44.77396299158061]}"
00000000000000000cd6,42,48,60,82,97,209,209,76,68,0,1139,11,545,-35,5,14,-22,20,-2,-1,-4,572,-202,-166,-71,58,80,31,-2,9,988,-50,-10,7,-21,26,-1,-3,3.7647069,262.83334,0.027501117,88457.336,0.0035093338,186.83333,278.88333,3.902664,"{""type"":""Point"",""coordinates"":[111.29088620245393,42.43610090026948]}"
00000000000000000d97,39,47,61,77,97,209,209,78,65,0,1023,12,26,-57,23,-9,-8,14,-8,0,-9,396,-232,-187,-82,5,44,51,-1,10,-20,-51,-8,-2,-20,18,1,0,0.92740995,264.83334,0.027501117,89950.664,0.003705334,183.08333,278.79333,4.292664,"{""type"":""Point"",""coordinates"":[113.2328648431391,42.71260083839155]}"
00000000000000000c59,45,55,73,84,112,205,204,101,75,0,1283,6,-347,2,-2,3,3,0,0,1,9,-898,-62,-25,-19,9,30,-15,3,6,-377,-3,-1,4,3,2,-1,1,9.628741,283.08334,0.027501117,87060.664,0.0038703338,191.91667,283.43,2.7399974,"{""type"":""Point"",""coordinates"":[105.29086251617086,38.956383424899286]}"
00000000000000000cb6,45,57,77,89,120,207,207,109,79,0,1294,7,-89,14,0,4,2,0,0,0,9,-893,-47,-23,-23,7,30,-24,3,7,-255,4,-4,3,2,0,-2,1,6.5858827,283.08334,0.027501117,87060.664,0.0038703338,191.91667,283.43,2.7399974,"{""type"":""Point"",""coordinates"":[105.31565511802803,38.920001619404225]}"
00000000000000000a1d,41,43,48,53,78,209,209,73,50,0,1037,4,10,1,1,0,7,-1,1,0,8,508,-54,-55,0,-27,7,50,-1,4,87,0,-4,2,4,0,3,0,2.6698685,267.33334,0.027501117,89105.336,0.0036103337,196.83333,280.86,4.704664,"{""type"":""Point"",""coordinates"":[107.08407662751097,42.24125602063811]}"
000000000000000006a5,27,22,22,45,35,189,189,16,33,0,838,29,-220,-209,54,13,-78,64,11,1,-13,1658,-18,-146,-18,32,-124,17,-6,25,285,-232,11,23,-125,76,23,0,11.171217,258.0,0.06750112,92592.0,0.0038750004,167.16667,275.29333,1.9606639,"{""type"":""Point"",""coordinates"":[121.07812251365175,46.04166758467106]}"
000000000000000003e7,29,25,26,52,43,197,196,30,37,0,1182,13,-300,-70,-3,29,-68,72,-20,1,-8,-2403,-125,-28,-42,2,-90,-44,8,11,-757,-71,-21,27,-80,58,4,3,12.490096,291.41666,0.06750112,88740.664,0.0051503335,170.16667,282.06665,1.6259972,"{""type"":""Point"",""coordinates"":[110.96183575841701,38.273217929804005]}"
000000000000000011d6,25,22,22,54,56,193,193,27,39,0,1263,32,-93,-212,87,9,-97,91,-10,1,-17,1921,-37,-156,9,14,-174,32,-7,25,46,-255,54,19,-131,83,13,1,14.18568,252.0,0.05416778,87818.0,0.0038513336,178.5,274.65665,2.8779972,"{""type"":""Point"",""coordinates"":[118.74887986467695,44.239825112792545]}"
000000000000000006b4,26,21,20,39,30,177,177,16,29,0,1803,27,961,-209,33,-7,-124,72,1,-2,-17,-2091,18,-85,-3,71,-81,-34,7,28,-54,-187,8,-30,-130,23,54,1,11.2393,270.0,0.05416778,84142.0,0.0042500007,165.16667,277.35666,1.8113306,"{""type"":""Point"",""coordinates"":[112.248941900191,39.384341189402704]}"
0000000000000000079a,26,23,23,42,56,193,193,34,34,0,1984,21,-628,-186,83,-40,-59,83,-14,3,-27,-1686,-121,-256,-43,44,-110,-14,5,14,-1217,-199,65,-60,-49,40,4,5,15.083421,270.0,0.05416778,84142.0,0.0042500007,165.16667,277.35666,1.8113306,"{""type"":""Point"",""coordinates"":[112.24570905192725,39.40455429447798]}"
000000000000000013bb,27,26,23,68,65,199,198,36,43,0,731,27,-47,-194,16,30,-105,22,53,1,4,597,216,-30,-29,95,-48,-25,-2,26,-8,-135,-45,56,-98,3,86,1,20.514256,276.25,0.05416778,88622.664,0.0044010007,169.0,279.24,2.4006639,"{""type"":""Point"",""coordinates"":[115.2842609054737,39.8443688086825]}"
00000000000000000320,35,34,37,62,73,204,203,52,49,0,201,16,117,-66,28,14,-51,48,-17,0,0,-722,-67,-179,-69,6,-88,-59,2,14,-51,-80,-3,17,-58,54,-22,0,0.92740995,280.25,0.05416778,98632.664,0.004340667,166.5,280.34332,2.2379973,"{""type"":""Point"",""coordinates"":[121.3069234478051,44.50204700934148]}"
00000000000000000316,26,25,27,50,64,195,195,45,39,0,1621,23,1456,-131,3,15,-88,74,-15,-4,-11,-2483,-4,-69,2,43,-102,-13,9,19,96,-126,18,-19,-61,18,25,0,13.019568,264.5,0.05416778,82036.0,0.004012667,165.08333,276.08334,1.6206639,"{""type"":""Point"",""coordinates"":[112.18156934237447,39.25256137597022]}"
00000000000000000602,30,24,22,32,27,185,185,15,29,0,805,19,101,-226,7,14,-36,-60,67,0,-20,375,16,-70,-26,25,4,-93,-2,19,1196,-211,-39,25,-76,-64,61,-3,8.986561,302.5,0.05416778,92316.0,0.0058086673,171.58333,284.16333,1.8106639,"{""type"":""Point"",""coordinates"":[112.50064923645591,37.864122162756665]}"
000000000000000001a1,30,31,34,61,74,200,200,52,45,0,1100,21,313,-143,77,0,-31,25,12,0,-3,1010,3,-127,-57,10,2,14,-3,17,506,-127,30,13,-53,57,0,-1,19.636126,256.75,0.05416778,89408.0,0.0040493337,177.25,275.59,2.9766638,"{""type"":""Point"",""coordinates"":[118.64593259865606,44.26677591955958]}"
000000000000000006d4,26,21,20,30,31,179,179,19,30,0,1709,21,391,-223,83,-23,-46,42,-20,0,-9,-1057,30,-102,-37,12,-73,-27,3,22,537,-235,78,-48,-65,17,5,-1,19.025545,261.0,0.05416778,81152.664,0.0038966672,165.83333,275.41,1.698664,"{""type"":""Point"",""coordinates"":[112.14464798565194,39.40266809473236]}"
00000000000000000038,32,31,34,53,51,201,201,39,42,0,782,14,-267,-124,22,-6,-85,15,31,1,-8,647,38,-46,-27,-2,-44,-47,-2,12,-340,-109,5,6,-85,21,27,1,3.9720767,303.0,0.05416778,92458.664,0.005852667,172.16667,284.28,1.8139973,"{""type"":""Point"",""coordinates"":[112.53352618852297,37.76036779944509]}"
000000000000000000e8,29,27,26,66,61,201,201,38,45,0,314,23,-158,-94,14,18,-68,90,-18,1,-2,-704,-86,-127,-125,98,-17,50,2,20,-296,-113,-13,6,-79,108,-18,1,0.92740995,277.25,0.05416778,97628.664,0.004705667,183.83333,280.55334,3.1439974,"{""type"":""Point"",""coordinates"":[120.51865248177904,43.344834481254374]}"
000000000000000010cb,37,39,43,81,86,203,204,66,62,0,313,20,-107,-56,29,17,-59,56,-19,1,-1,2059,-165,-136,-73,43,24,66,-7,16,-351,-69,0,-7,-58,67,-15,1,0.92740995,277.25,0.05416778,97628.664,0.004705667,183.83333,280.55334,3.1439974,"{""type"":""Point"",""coordinates"":[120.53751893833619,43.37852298971315]}"
0000000000000000041a,36,35,41,61,84,202,202,65,48,0,183,16,467,-78,36,-3,-40,48,-34,-1,2,727,-117,-121,-2,-38,-115,30,-2,14,607,-92,16,14,-49,48,-30,-1,0.0,279.5,0.05416778,99149.336,0.004491334,160.83333,279.66666,2.5286639,"{""type"":""Point"",""coordinates"":[122.05450065761744,45.20003455633842]}"
00000000000000000de0,40,49,62,76,95,207,206,82,65,0,1333,9,63,-17,10,0,-10,11,-7,0,6,-37,-44,-72,-38,1,-45,-25,0,9,44,-12,0,-2,-6,3,0,0,5.1357026,281.5,0.05416778,86882.0,0.0049196673,184.16667,281.66998,3.0819972,"{""type"":""Point"",""coordinates"":[109.08211062753901,38.81813345583826]}"
0000000000000000070e,28,26,26,46,59,193,193,42,38,0,1493,18,-947,-109,16,3,-59,56,-2,4,2,-182,114,-4,-33,-16,-68,-18,0,17,-1031,-103,12,-15,-79,35,13,4,21.958889,269.75,0.05416778,84567.336,0.0043550003,167.16667,277.6,2.4059973,"{""type"":""Point"",""coordinates"":[112.53837769046912,39.5829584685253]}"
0000000000000000110a,30,30,32,54,64,197,197,46,42,0,1456,18,1741,-69,2,1,-44,73,-3,-5,-7,-1263,-12,-43,-19,-75,-115,-63,4,16,63,-75,1,-2,-74,50,-11,0,3.894422,269.75,0.05416778,84567.336,0.0043550003,167.16667,277.6,2.4059973,"{""type"":""Point"",""coordinates"":[112.50873358666581,39.61341412872032]}"
0000000000000000111c,27,24,24,50,63,193,193,38,37,0,2124,29,155,-170,100,-4,-103,65,-10,0,-12,-3302,29,-132,33,132,0,42,12,22,-707,-185,61,-13,-67,43,37,3,25.183653,280.16666,0.05416778,85938.0,0.004544667,160.0,279.14667,2.3513308,"{""type"":""Point"",""coordinates"":[112.70492511481531,39.092212102088304]}"
00000000000000000777,28,30,32,54,68,194,194,46,45,0,1894,15,510,-109,22,4,-19,29,-34,-1,-7,-816,-111,-53,1,47,-11,38,2,13,-199,-129,32,-16,-30,21,-15,1,4.4109454,264.41666,0.05416778,82628.664,0.004064667,166.58333,276.26334,1.7793306,"{""type"":""Point"",""coordinates"":[112.17375253822779,39.443094304882905]}"
00000000000000000382,31,32,38,52,65,201,200,52,42,0,1386,9,-525,-42,-1,7,-33,20,2,2,3,1606,37,-63,-17,14,-7,0,-5,9,-405,-46,-22,10,-43,29,14,1,5.168198,276.91666,0.05416778,86096.0,0.0045910003,179.75,280.56,2.4133306,"{""type"":""Point"",""coordinates"":[110.40182617531684,39.73549539736157]}"
000000000000000010b8,31,30,32,47,56,193,193,43,38,0,1418,9,-284,-58,-7,5,-33,24,10,1,4,953,-35,-84,-34,47,16,35,-3,10,-245,-59,-19,1,-41,24,15,1,13.697549,276.91666,0.05416778,86096.0,0.0045910003,179.75,280.56,2.4133306,"{""type"":""Point"",""coordinates"":[110.36975632054046,39.77699625086599]}"
000000000000000005a7,28,25,27,40,49,192,192,36,31,0,1244,11,-357,-74,5,3,-41,29,1,1,0,241,23,-34,-25,108,-10,26,0,12,4,-86,-20,11,-58,30,26,0,9.972531,282.91666,0.05416778,87350.664,0.004972,173.16667,280.69666,2.1399972,"{""type"":""Point"",""coordinates"":[110.66081076450097,39.36763293775544]}"
00000000000000000606,29,27,28,38,36,187,187,28,30,0,1274,10,650,-75,10,20,-54,37,-14,-2,-7,-140,-64,-95,-56,45,18,3,0,10,69,-74,0,13,-49,27,4,0,7.0125775,282.91666,0.05416778,87350.664,0.004972,173.16667,280.69666,2.1399972,"{""type"":""Point"",""coordinates"":[110.58588894860097,39.29432977553785]}"
000000000000000002a6,28,26,27,56,69,200,200,43,38,0,727,25,-2966,-22,-9,-11,91,139,-47,12,-33,1487,-407,-84,41,-170,-172,142,-6,11,-820,-144,-13,-17,-22,66,-18,3,1.3889259,247.58333,0.05416778,92714.0,0.003826667,164.16667,271.74667,3.2219973,"{""type"":""Point"",""coordinates"":[119.19112012985454,48.11435139543483]}"
00000000000000000426,30,30,30,64,68,197,197,41,44,0,720,31,517,-147,-19,-69,58,114,-42,0,-37,-352,-390,-79,59,-167,-131,155,0,14,-1159,-169,-1,-14,-17,67,-18,5,1.3905423,247.58333,0.05416778,92714.0,0.003826667,164.16667,271.74667,3.2219973,"{""type"":""Point"",""coordinates"":[119.13668342419408,48.17417915426891]}"
