system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
0000000000000000095c,36,35,35,55,54,200,43,1,51,330,-78,-7,2,0,34,-27,0,13,13,1,-633,58,-14,-10,-2,-6,15,2,-136,-71,-4,1,0,31,-18,1,2.7802885,352.5,0.15083444,100747.336,0.009516667,146.16667,289.3633,2.682664,"{""type"":""Point"",""coordinates"":[115.03228156404457,32.20743142118472]}"
00000000000000001eae,34,31,28,61,43,201,25,1,62,130,-171,-26,43,-62,41,-19,0,23,4,10,-106,82,-8,-41,49,-41,30,0,-128,-124,-30,24,-36,10,-10,1,2.179506,336.75,0.07166778,100668.664,0.0080843335,146.16667,287.07666,2.908664,"{""type"":""Point"",""coordinates"":[114.59273459590322,35.98628769072533]}"
00000000000000000eec,28,25,22,68,52,200,24,0,286,-1245,-213,-11,35,-70,27,-12,7,26,5,12,852,116,-6,-24,37,-9,-15,-4,-1484,-159,-42,43,-63,11,-9,8,6.5581717,346.83334,0.105001114,98968.0,0.009029667,146.16667,288.66333,2.1806638,"{""type"":""Point"",""coordinates"":[112.34487945935588,33.47351736059277]}"
00000000000000000d38,30,25,21,60,42,201,19,0,43,-3,-133,-102,30,73,90,-137,1,27,0,13,-2711,-10,33,-85,-87,-103,37,11,-20,-101,-57,22,84,65,-81,1,2.4136808,346.75,0.105001114,100847.336,0.009101334,146.16667,288.53665,1.9433305,"{""type"":""Point"",""coordinates"":[115.09938657579782,33.70932800160215]}"
00000000000000001d20,37,33,30,48,46,202,36,1,46,47,-114,-52,30,-13,49,-40,0,18,9,7,-1930,1,-3,-75,13,-27,-3,8,894,-66,1,40,18,63,-1,-3,2.1633208,346.75,0.105001114,100847.336,0.009101334,146.16667,288.53665,1.9433305,"{""type"":""Point"",""coordinates"":[115.07351487148574,33.72064520007579]}"
00000000000000001e5c,34,30,25,56,43,200,27,1,49,-638,-161,-42,23,-2,47,-66,4,24,3,10,787,148,42,-49,53,27,72,-4,846,-72,12,19,53,98,6,-2,1.4508395,346.75,0.105001114,100847.336,0.009101334,146.16667,288.53665,1.9433305,"{""type"":""Point"",""coordinates"":[115.02203900892475,33.79448791352087]}"
00000000000000001ee2,34,30,26,53,37,199,22,1,51,-510,-164,-41,38,-19,62,-68,3,23,3,10,-1213,84,-16,-75,18,2,3,5,134,-102,-2,47,17,71,-16,0,2.899754,346.75,0.105001114,100847.336,0.009101334,146.16667,288.53665,1.9433305,"{""type"":""Point"",""coordinates"":[115.04063791941869,33.79098306009285]}"
00000000000000001c3b,37,35,34,59,48,201,34,1,63,-356,-127,-36,29,-69,48,-27,2,22,5,9,109,45,-1,-24,68,-32,30,-1,-617,-87,-38,10,-44,18,-15,3,2.9479496,336.33334,0.06833445,100642.664,0.008051334,146.16667,287.02,2.8733306,"{""type"":""Point"",""coordinates"":[114.53425348558729,36.05608599951491]}"
0000000000000000116a,30,27,23,66,45,200,23,0,49,-1199,-112,-98,90,64,150,-169,7,37,0,18,18,58,72,-83,-50,-48,85,-1,-791,-85,-61,55,56,117,-124,5,2.900171,344.91666,0.10250112,100773.336,0.008922,147.16667,288.25998,1.7566639,"{""type"":""Point"",""coordinates"":[114.76521262465049,33.812003262458795]}"
00000000000000001a4f,37,34,31,59,52,204,38,1,32,133,-103,-2,35,21,10,-44,0,16,10,4,-847,28,-13,-28,18,-1,7,3,-4,-89,-10,15,25,-8,-19,0,0.92740995,348.0,0.108334444,100979.336,0.009445334,147.16667,288.80667,2.6766639,"{""type"":""Point"",""coordinates"":[115.89493479474315,33.405065700321316]}"
00000000000000001a50,41,40,39,60,54,201,42,1,34,733,-61,7,30,-4,18,-49,-2,14,14,3,-929,25,-8,-24,19,-15,-7,4,269,-62,-3,14,7,11,-37,0,2.4074867,348.0,0.108334444,100979.336,0.009445334,147.16667,288.80667,2.6766639,"{""type"":""Point"",""coordinates"":[115.8539690333651,33.44899230479882]}"
00000000000000001a88,34,31,30,54,46,202,29,1,34,684,-141,27,18,-15,16,-54,-2,22,8,10,-1172,60,-25,-21,34,-2,0,5,100,-131,6,5,0,4,-38,0,0.0,348.0,0.108334444,100979.336,0.009445334,147.16667,288.80667,2.6766639,"{""type"":""Point"",""coordinates"":[115.84534513192774,33.46408636186472]}"
00000000000000001b08,40,37,38,55,57,203,48,1,36,335,-64,14,11,3,22,-49,0,14,14,3,-617,18,-23,-12,12,-8,-1,2,-17,-66,0,3,9,13,-39,0,1.447781,348.0,0.108334444,100979.336,0.009445334,147.16667,288.80667,2.6766639,"{""type"":""Point"",""coordinates"":[115.88819709305136,33.486725217913076]}"
0000000000000000134b,30,27,24,63,48,199,25,0,8,256,-143,8,13,-144,96,-5,0,17,7,5,-580,112,-19,-49,81,-35,-7,2,-33,-90,4,2,-112,62,6,0,3.0252244,326.41666,0.06083445,101308.0,0.0071620005,147.16667,286.40332,2.1593306,"{""type"":""Point"",""coordinates"":[116.91469999195881,39.18949630977133]}"
000000000000000011e7,30,27,26,58,51,199,31,0,274,-699,-157,-41,51,-51,40,-58,4,23,7,9,1071,81,10,-33,22,-36,-4,-5,-982,-119,-65,57,-40,26,-44,5,3.8122685,342.91666,0.10666778,97949.336,0.008743667,147.16667,288.13998,2.2139974,"{""type"":""Point"",""coordinates"":[112.36455301320369,33.505859220533424]}"
000000000000000017ed,29,25,19,65,41,200,18,0,113,335,-152,0,13,-71,68,-84,0,24,2,11,251,93,26,8,-81,-71,45,-1,541,-110,-29,35,-70,55,-71,-1,3.5382543,352.0,0.13750112,100144.664,0.009649667,148.16667,289.31332,2.1033306,"{""type"":""Point"",""coordinates"":[117.95037080263216,32.23276357426935]}"
0000000000000000132c,36,33,30,71,53,200,35,0,54,308,-94,-55,86,59,107,-104,0,33,0,16,-701,86,73,-80,-22,-71,52,2,106,-77,-35,66,55,73,-75,0,0.0,343.91666,0.101667784,100759.336,0.008810667,148.16667,288.16666,1.8179972,"{""type"":""Point"",""coordinates"":[114.73260321864667,33.995798489679736]}"
00000000000000001d69,34,28,26,60,41,200,24,1,56,-279,-184,-36,49,0,43,-50,2,24,0,10,-512,116,24,-38,47,-13,2,1,-293,-157,-33,42,-1,33,-56,2,1.8543341,343.91666,0.101667784,100759.336,0.008810667,148.16667,288.16666,1.8179972,"{""type"":""Point"",""coordinates"":[114.71454831848126,33.99957088917093]}"
00000000000000001de5,31,28,24,62,38,199,22,1,52,-97,-185,-59,81,12,55,-73,1,24,0,10,-429,169,46,-67,25,-4,21,1,-74,-167,-44,68,21,29,-65,1,2.1650357,343.91666,0.101667784,100759.336,0.008810667,148.16667,288.16666,1.8179972,"{""type"":""Point"",""coordinates"":[114.76925257020491,33.97531783854125]}"
000000000000000014b2,32,28,26,37,24,192,16,0,76,-693,-68,-11,-13,5,-8,-2,3,9,3,0,949,160,46,10,-7,29,3,-5,-1526,-90,-31,-18,-10,-7,-22,7,3.7610142,351.75,0.15083444,100226.664,0.0092,148.16667,289.44333,2.6406639,"{""type"":""Point"",""coordinates"":[114.38252811314273,31.91395122625113]}"
0000000000000000154e,30,24,20,42,28,194,15,0,121,-1237,-58,8,-7,-11,13,-6,6,15,2,3,-787,71,-29,-34,10,30,-15,2,-1154,-51,2,1,-21,18,-6,6,7.4914017,351.75,0.15083444,100226.664,0.0092,148.16667,289.44333,2.6406639,"{""type"":""Point"",""coordinates"":[114.31866040875421,31.938476282045077]}"
00000000000000000cca,28,23,21,58,50,196,24,0,483,-1685,-208,-1,38,-10,-17,18,9,28,6,12,375,130,8,-21,35,28,-11,-2,-1609,-136,-38,49,-14,-16,11,8,10.99961,331.58334,0.10916778,94404.0,0.008041,148.16667,286.27,2.1613307,"{""type"":""Point"",""coordinates"":[112.10260758092006,33.30885613599218]}"
0000000000000000124c,30,28,26,61,49,200,32,0,439,-145,-152,3,-4,-31,20,-23,1,22,8,10,-698,79,14,-15,9,3,46,2,65,-116,-40,5,-3,17,-43,0,2.8909016,331.58334,0.10916778,94404.0,0.008041,148.16667,286.27,2.1613307,"{""type"":""Point"",""coordinates"":[112.14168268345139,33.34308419567842]}"
00000000000000000ea4,39,38,35,59,50,200,37,0,7,-1480,-137,20,17,-109,105,-17,7,15,7,4,486,123,-4,-54,52,-31,16,-2,-1097,-99,3,9,-91,75,-6,5,1.8543341,326.66666,0.06333445,101342.0,0.007127334,148.16667,286.44,2.2019973,"{""type"":""Point"",""coordinates"":[116.91739774809615,38.83942566336846]}"
0000000000000000067e,33,33,30,68,56,201,37,1,14,-699,-113,-46,50,-9,-1,-5,4,21,8,8,-1089,74,-9,44,-54,-5,-3,4,-952,-114,-37,64,-22,4,-5,5,3.7471988,358.83334,0.12916778,101179.336,0.010475334,148.16667,290.26666,2.8159974,"{""type"":""Point"",""coordinates"":[117.17745698063418,31.461200859890553]}"
000000000000000006dc,34,31,28,54,45,201,31,1,13,-463,-114,-44,26,-24,20,9,3,18,5,6,-674,64,-13,34,-31,-9,-16,2,-818,-115,-36,46,-33,18,10,4,1.087082,358.83334,0.12916778,101179.336,0.010475334,148.16667,290.26666,2.8159974,"{""type"":""Point"",""coordinates"":[117.16020917775944,31.45069075870758]}"
000000000000000016b4,30,26,19,53,28,197,11,0,21,123,-109,-70,94,-102,110,-70,0,23,-3,9,-322,152,-20,-23,7,-50,0,0,-342,-110,-49,92,-98,91,-65,2,2.1491883,358.83334,0.12916778,101179.336,0.010475334,148.16667,290.26666,2.8159974,"{""type"":""Point"",""coordinates"":[117.11978742670995,31.464705713318565]}"
00000000000000001b91,36,33,32,63,47,203,34,1,25,-521,-98,-53,34,-27,16,7,3,17,3,5,25,50,-29,59,-10,-34,-14,0,-856,-98,-30,46,-35,15,7,4,3.5264995,358.83334,0.12916778,101179.336,0.010475334,148.16667,290.26666,2.8159974,"{""type"":""Point"",""coordinates"":[117.15589722704077,31.42481905439549]}"
00000000000000000f1f,28,23,20,52,35,197,14,0,37,-1883,-144,33,88,-28,31,-77,10,25,0,10,48,56,16,-106,25,52,-16,-1,-764,-53,17,56,9,55,-2,4,5.2196865,317.58334,0.06250112,100924.0,0.006510667,148.16667,285.45667,2.4873307,"{""type"":""Point"",""coordinates"":[116.92197724487804,40.1559039037815]}"
0000000000000000125f,30,27,27,51,50,198,31,0,40,-1735,-118,106,-18,-80,77,-78,9,19,8,5,-597,39,-71,-18,114,-41,24,2,-892,-47,77,-41,-34,81,-21,5,2.4261005,317.58334,0.06250112,100924.0,0.006510667,148.16667,285.45667,2.4873307,"{""type"":""Point"",""coordinates"":[116.95377955359122,40.16965131232928]}"
0000000000000000162e,32,27,21,56,33,198,17,0,15,-190,-165,-2,26,-24,12,-28,1,21,3,9,99,121,23,-2,-8,-21,26,-1,-142,-158,-4,34,-33,17,-37,1,2.35016,359.83334,0.14583445,101144.0,0.010270667,148.16667,290.3333,2.9319973,"{""type"":""Point"",""coordinates"":[116.98665650565827,30.856457575022226]}"
00000000000000001bae,38,35,35,49,47,200,39,1,24,427,-80,4,-3,-6,12,-9,-1,10,10,0,-518,2,12,18,-9,-21,7,2,174,-73,5,3,-12,14,-10,0,2.1590009,359.83334,0.14583445,101144.0,0.010270667,148.16667,290.3333,2.9319973,"{""type"":""Point"",""coordinates"":[116.9456952033813,30.820343315590364]}"
000000000000000017aa,33,29,26,49,31,194,16,0,20,317,-110,-36,-6,2,151,-153,0,25,2,10,-610,93,-63,-7,-18,-95,74,2,-480,-97,-30,-16,9,129,-117,3,1.8543341,351.91666,0.12750112,101124.0,0.009909,148.16667,289.19666,2.7213306,"{""type"":""Point"",""coordinates"":[116.20512324132397,32.40254830598036]}"
000000000000000017b8,33,33,27,60,33,199,15,0,18,1565,-149,9,27,-96,133,-111,-6,19,7,7,-1898,113,-85,-11,67,-76,58,8,721,-129,6,9,-75,113,-90,-2,2.3842106,351.91666,0.12750112,101124.0,0.009909,148.16667,289.19666,2.7213306,"{""type"":""Point"",""coordinates"":[116.25767374723884,32.43757900385622]}"
00000000000000000709,37,35,33,60,58,202,42,1,27,319,-74,-42,42,46,17,-39,0,18,13,6,-750,47,11,-26,-42,12,-8,3,61,-66,-31,15,36,8,-35,0,2.8848743,348.5,0.11500111,101039.336,0.009736001,148.16667,288.72,2.8619974,"{""type"":""Point"",""coordinates"":[116.20970273810588,33.031549100579426]}"
0000000000000000075d,34,32,30,58,41,199,27,1,29,987,-130,-23,24,20,24,-58,-3,21,10,9,-725,73,-5,-19,-19,-20,1,3,178,-119,-22,10,13,38,-57,0,1.1066091,348.5,0.11500111,101039.336,0.009736001,148.16667,288.72,2.8619974,"{""type"":""Point"",""coordinates"":[116.29863504951581,33.06685180361957]}"
000000000000000007bd,36,33,32,58,57,201,40,1,26,1243,-75,-33,32,31,11,-24,-4,19,12,7,-1066,67,-7,-29,-26,-2,-18,4,500,-75,-32,18,37,7,-33,-1,1.1058942,348.5,0.11500111,101039.336,0.009736001,148.16667,288.72,2.8619974,"{""type"":""Point"",""coordinates"":[116.28300590032347,33.00998934698602]}"
00000000000000001af5,37,32,29,51,44,200,33,1,28,414,-87,-48,30,44,6,-44,-1,16,12,5,-473,46,-5,-24,-29,-4,-13,1,118,-84,-23,7,12,24,-29,0,0.0,348.5,0.11500111,101039.336,0.009736001,148.16667,288.72,2.8619974,"{""type"":""Point"",""coordinates"":[116.20566279255148,33.07251040285638]}"
00000000000000001b75,37,33,29,63,50,200,30,1,26,506,-115,-32,36,-6,28,-9,-1,22,11,10,-1026,98,3,-35,6,-21,-26,4,-144,-107,-32,22,4,22,-18,1,1.4431545,348.5,0.11500111,101039.336,0.009736001,148.16667,288.72,2.8619974,"{""type"":""Point"",""coordinates"":[116.27249579914049,33.0110639903399]}"
000000000000000013b2,40,36,36,62,46,199,35,0,60,-286,-122,-56,124,5,100,-133,2,30,0,15,182,44,70,-95,-32,-66,98,-1,-475,-92,-55,103,24,56,-96,3,2.7802885,339.75,0.07916778,100655.336,0.008208334,148.16667,287.75665,2.9019973,"{""type"":""Point"",""coordinates"":[114.54260984096142,35.50200256171478]}"
00000000000000001ce9,39,37,36,53,48,201,38,1,64,548,-91,-16,10,-23,24,-30,-1,13,9,2,-673,4,0,-16,13,-28,29,2,126,-73,-25,12,-15,10,-12,0,1.4697981,339.75,0.07916778,100655.336,0.008208334,148.16667,287.75665,2.9019973,"{""type"":""Point"",""coordinates"":[114.54180274367077,35.59551882900765]}"
0000000000000000172d,36,31,25,33,17,192,9,0,5,235,-61,-3,13,-9,23,-4,0,8,-3,-2,924,38,2,-25,-7,-35,-43,-5,67,-61,-17,38,-15,35,-6,0,2.8609023,358.91666,0.13500112,101234.0,0.010399667,148.16667,290.22998,2.5439973,"{""type"":""Point"",""coordinates"":[117.42189152308092,31.73824034924009]}"
00000000000000001253,30,27,23,76,49,198,26,0,53,-550,-207,-92,112,9,164,-129,4,35,5,20,128,104,95,-81,36,-15,77,-1,641,-175,-103,116,60,80,-120,-1,0.92740995,344.16666,0.105001114,100724.664,0.0088,148.16667,288.19333,1.9426639,"{""type"":""Point"",""coordinates"":[114.31731376023608,33.823592466096706]}"
00000000000000001ee1,34,34,35,57,53,202,42,1,57,-66,-120,-51,18,-18,72,-67,1,17,13,7,-2382,-52,-26,-78,66,-86,3,10,-459,-88,-72,-21,19,87,-40,2,1.4515423,344.16666,0.105001114,100724.664,0.0088,148.16667,288.19333,1.9426639,"{""type"":""Point"",""coordinates"":[114.31569510655368,33.86455376837365]}"
00000000000000000777,35,31,28,54,44,201,31,1,26,-17,-80,-29,28,33,-5,-21,0,17,4,4,-1298,60,-7,-29,-25,-22,2,5,-268,-80,-29,18,14,1,-28,1,1.1004618,350.66666,0.12250111,101081.336,0.009852334,148.16667,289.0,2.8433306,"{""type"":""Point"",""coordinates"":[116.3775968109702,32.572056573426046]}"
000000000000000017ab,35,34,32,55,52,200,39,0,22,1567,-71,-51,65,100,65,-173,-6,25,3,11,-832,33,26,-42,-125,-25,63,3,739,-72,-38,36,69,52,-136,-2,2.7802885,350.66666,0.12250111,101081.336,0.009852334,148.16667,289.0,2.8433306,"{""type"":""Point"",""coordinates"":[116.36277475906854,32.58175957731835]}"
000000000000000017ae,31,28,24,51,28,196,13,0,24,1476,-111,-100,63,-40,154,-108,-5,27,0,13,-1025,174,16,14,27,-111,55,3,201,-124,-77,35,-54,136,-91,0,1.8543341,350.66666,0.12250111,101081.336,0.009852334,148.16667,289.0,2.8433306,"{""type"":""Point"",""coordinates"":[116.30133280565312,32.599818936584796]}"
00000000000000001ad6,35,32,28,53,37,202,25,1,25,1576,-89,-22,22,-18,24,-32,-6,18,8,6,-1439,73,1,-20,-18,-24,8,6,603,-94,-22,10,-22,27,-38,-2,3.5435734,350.66666,0.12250111,101081.336,0.009852334,148.16667,289.0,2.8433306,"{""type"":""Point"",""coordinates"":[116.31103135044438,32.58661107926449]}"
00000000000000001b5d,36,33,30,53,38,199,29,1,26,1300,-88,-25,14,-5,8,-17,-5,16,8,5,-963,71,15,-22,9,-27,4,4,572,-92,-26,8,-21,21,-31,-1,0.92740995,350.66666,0.12250111,101081.336,0.009852334,148.16667,289.0,2.8433306,"{""type"":""Point"",""coordinates"":[116.31588285239053,32.58364577706395]}"
000000000000000007e5,35,32,31,56,53,201,38,1,33,-205,-74,-4,-13,-22,-9,-3,1,12,7,1,-32,19,-80,-64,-38,-25,-75,0,1649,1,32,0,-43,19,12,-7,3.361794,368.75,0.23833445,100838.0,0.012381,148.16667,291.97,4.281997,"{""type"":""Point"",""coordinates"":[118.38533381489053,30.68047469284693]}"
0000000000000000167a,30,24,20,46,37,195,19,0,61,883,-110,14,-3,-98,49,-25,-3,21,3,8,-266,95,-12,0,3,-2,2,0,692,-76,-9,3,-102,52,-16,-2,7.0305705,356.75,0.15750112,100640.664,0.010062668,148.16667,289.6,1.9086639,"{""type"":""Point"",""coordinates"":[119.51882838447438,31.04267855321623]}"
00000000000000001cd7,37,33,32,54,47,201,35,1,54,182,-109,-24,31,-18,20,-22,0,16,8,4,-925,31,-3,-31,32,3,19,3,-113,-92,-28,26,-8,16,-12,1,1.1251401,341.75,0.10333445,100769.336,0.008689667,149.16667,287.94666,1.9959972,"{""type"":""Point"",""coordinates"":[115.5957960005727,34.48978216348151]}"
00000000000000001ea3,37,33,32,50,46,200,36,1,52,-461,-98,-28,29,-6,27,-30,2,15,9,4,-74,11,19,-20,28,-13,28,0,-607,-89,-33,28,0,27,-19,3,2.2475152,341.75,0.10333445,100769.336,0.008689667,149.16667,287.94666,1.9959972,"{""type"":""Point"",""coordinates"":[115.57854819769798,34.41917675740126]}"
00000000000000000373,38,32,29,56,45,200,32,1,66,-218,-160,-18,47,-32,26,-17,2,19,7,7,-1020,71,-24,-59,51,6,11,4,-386,-128,-25,41,-19,15,-1,2,1.8543341,341.08334,0.10333445,100734.664,0.008653,149.16667,287.82666,2.0373306,"{""type"":""Point"",""coordinates"":[115.51737379034574,34.57467452933702]}"
000000000000000013be,38,35,30,41,23,196,16,0,56,76,-36,-37,-4,-16,-16,13,0,12,10,1,-392,78,-49,-9,34,-35,29,1,-118,-50,-39,-9,-10,-6,17,1,2.3759801,351.41666,0.15583445,100544.664,0.009447333,149.16667,289.27,2.5439973,"{""type"":""Point"",""coordinates"":[115.41846646987926,32.067027706314875]}"
0000000000000000004e,39,32,31,60,47,200,35,1,56,-457,-165,-25,49,-28,41,-41,3,22,8,8,-1742,54,-9,-49,32,-16,4,7,-612,-138,-32,34,-13,37,-26,3,2.4332783,340.33334,0.10250112,100604.0,0.008527,149.16667,287.74332,2.0959973,"{""type"":""Point"",""coordinates"":[115.45350162685621,34.51160946313813]}"
00000000000000000131,32,32,30,63,53,200,38,1,68,442,-166,-7,39,-34,24,-17,0,23,9,9,54,75,-14,-53,47,1,5,0,210,-137,-12,26,-16,16,-7,0,0.92740995,340.33334,0.10250112,100604.0,0.008527,149.16667,287.74332,2.0959973,"{""type"":""Point"",""coordinates"":[115.45080832981994,34.59003613246614]}"
00000000000000000c3a,36,31,24,71,46,199,25,0,68,329,-182,-19,68,-51,148,-98,0,28,5,12,-661,124,11,-72,29,-34,42,2,506,-133,-26,55,-20,133,-77,-1,2.4354787,340.33334,0.10250112,100604.0,0.008527,149.16667,287.74332,2.0959973,"{""type"":""Point"",""coordinates"":[115.45080832981992,34.59973467725738]}"
00000000000000000c6a,37,33,30,62,47,200,23,0,61,160,-192,-82,104,-5,114,-85,0,31,3,15,-1702,63,34,-108,-19,-36,24,7,-76,-138,-62,75,15,74,-50,1,5.9815297,340.33334,0.10250112,100604.0,0.008527,149.16667,287.74332,2.0959973,"{""type"":""Point"",""coordinates"":[115.48341327672274,34.54395132307877]}"
00000000000000001266,31,26,22,59,48,199,21,0,52,-46,-212,-98,154,-34,117,-83,1,32,1,17,-1056,86,39,-117,0,-9,37,4,149,-144,-67,124,-2,67,-52,0,1.4582142,340.33334,0.10250112,100604.0,0.008527,149.16667,287.74332,2.0959973,"{""type"":""Point"",""coordinates"":[115.49877487985184,34.51619341902107]}"
00000000000000001caa,35,31,30,53,46,201,33,1,45,981,-152,-23,40,-22,43,-40,-3,19,7,7,-1070,69,-19,-27,25,-1,18,4,308,-125,-30,32,-2,28,-26,0,2.4198434,345.08334,0.11083445,100840.0,0.008861001,149.16667,288.56665,2.1433306,"{""type"":""Point"",""coordinates"":[115.46509083049409,33.96534728858575]}"
00000000000000001cd2,35,31,30,57,49,200,34,1,47,351,-139,-43,42,-6,36,-35,0,22,7,9,-949,81,-12,-30,28,-4,29,4,-64,-112,-46,31,8,22,-17,1,0.92740995,345.08334,0.11083445,100840.0,0.008861001,149.16667,288.56665,2.1433306,"{""type"":""Point"",""coordinates"":[115.44083332076337,33.983134642687936]}"
00000000000000001cd6,32,27,24,63,43,200,25,1,44,420,-177,-35,54,-9,14,-30,0,26,3,12,-998,114,-5,-28,26,0,19,4,-193,-142,-40,43,5,6,-15,2,1.4520038,345.08334,0.11083445,100840.0,0.008861001,149.16667,288.56665,2.1433306,"{""type"":""Point"",""coordinates"":[115.43248142449028,33.9103710316978]}"
00000000000000001eb3,35,30,28,48,43,200,28,1,43,1507,-151,-26,33,-17,31,-51,-6,20,5,8,-652,97,-21,-24,31,-8,30,2,798,-126,-32,31,-3,25,-35,-2,1.1179494,345.08334,0.11083445,100840.0,0.008861001,149.16667,288.56665,2.1433306,"{""type"":""Point"",""coordinates"":[115.4551202805386,33.94944613422915]}"
00000000000000000653,38,42,43,70,62,201,49,1,58,-549,-81,17,-7,-27,18,1,3,14,13,3,-868,41,19,10,-41,-39,-15,3,-545,-69,-1,9,-26,20,-6,3,0.0,351.08334,0.12666778,100560.0,0.009563001,149.16667,289.23334,2.4119973,"{""type"":""Point"",""coordinates"":[117.64502939889638,32.416291255427076]}"
000000000000000017d6,30,25,19,56,31,196,14,0,59,-264,-98,-22,76,21,61,-98,2,25,0,11,-1149,103,-29,-49,-62,-44,42,4,-756,-99,-40,105,-7,60,-89,4,1.4381421,351.08334,0.12666778,100560.0,0.009563001,149.16667,289.23334,2.4119973,"{""type"":""Point"",""coordinates"":[117.66524250397168,32.48177761349799]}"
00000000000000001ad7,35,31,29,52,44,200,33,1,63,-83,-103,-7,-12,-14,29,-24,1,14,9,3,-1441,31,17,8,-40,-55,-19,6,-136,-93,-22,11,-23,32,-24,1,2.1549659,351.08334,0.12666778,100560.0,0.009563001,149.16667,289.23334,2.4119973,"{""type"":""Point"",""coordinates"":[117.64314319915081,32.422756951954575]}"
00000000000000000aa0,37,34,30,78,53,200,31,0,56,-515,-230,-70,128,-44,151,-124,3,33,0,16,-583,119,65,-62,6,-33,61,2,-656,-171,-57,101,-21,94,-91,4,0.92740995,342.5,0.10083445,100709.336,0.008666334,149.16667,288.02,1.9219972,"{""type"":""Point"",""coordinates"":[114.60459580470537,34.03433850008466]}"
0000000000000000003c,33,30,29,57,48,200,32,1,54,-603,-151,-22,38,-18,31,-16,3,21,9,8,-858,58,-23,-46,32,3,8,3,-615,-125,-20,39,-6,25,-12,3,1.1242536,341.33334,0.10083445,100735.336,0.008584,149.16667,287.90332,2.0453305,"{""type"":""Point"",""coordinates"":[115.48611103286005,34.42375625418314]}"
00000000000000001bda,38,34,33,52,42,200,31,1,62,-239,-101,-14,14,-36,29,-14,1,14,7,4,-573,20,1,-23,23,-1,31,2,16,-83,-31,23,-5,1,-14,0,0.0,334.0,0.065001115,100636.664,0.007966667,149.16667,286.86667,2.6966639,"{""type"":""Point"",""coordinates"":[114.77060367782414,36.276530578294114]}"
000000000000000003ab,44,42,45,55,60,201,50,1,39,-1098,-72,9,10,-9,38,5,5,10,13,0,518,42,-16,-30,7,15,41,-2,-961,-50,-5,11,-5,24,14,5,2.456409,336.0,0.08166778,100904.664,0.007959001,149.16667,287.11,1.9253305,"{""type"":""Point"",""coordinates"":[116.54253004073507,35.41792175225101]}"
0000000000000000046c,41,39,40,53,47,201,40,1,43,-64,-95,17,6,-29,33,-21,0,9,9,-1,-1255,58,-2,-14,21,8,44,5,-97,-63,-1,6,-15,15,3,0,1.4683394,336.0,0.08166778,100904.664,0.007959001,149.16667,287.11,1.9253305,"{""type"":""Point"",""coordinates"":[116.58187714843068,35.46292745918343]}"
00000000000000001db6,32,28,28,54,44,199,30,1,61,67,-137,-18,27,-43,43,-42,0,17,7,7,-252,45,-1,-32,47,-21,13,0,202,-103,-23,35,-28,29,-31,0,3.4116707,339.08334,0.08083445,100645.336,0.008199667,149.16667,287.69998,2.904664,"{""type"":""Point"",""coordinates"":[114.64582465304555,35.45107070948233]}"
000000000000000005c3,36,32,29,45,40,199,31,1,130,866,-60,-6,-20,9,-24,-8,-3,9,4,0,-336,47,-27,-30,18,-7,-17,1,767,-55,-8,-18,-9,-10,-12,-3,7.770334,352.58334,0.20083445,100022.0,0.009948,149.16667,289.36667,1.4433305,"{""type"":""Point"",""coordinates"":[116.11699802720473,31.603227687543864]}"
0000000000000000170f,29,23,18,67,39,197,16,0,132,1950,-115,-21,-38,-98,-22,1,-8,22,5,7,-1680,118,-23,-24,47,15,-40,7,1608,-91,-32,-24,-101,-15,6,-6,13.688464,352.58334,0.20083445,100022.0,0.009948,149.16667,289.36667,1.4433305,"{""type"":""Point"",""coordinates"":[116.10379016988442,31.67437264485159]}"
00000000000000001712,31,27,22,59,45,200,27,0,94,1599,-126,19,-30,-107,78,-86,-6,17,3,4,-1007,95,-53,-34,20,-39,-12,4,1109,-103,3,-34,-94,54,-61,-4,2.859672,352.58334,0.20083445,100022.0,0.009948,149.16667,289.36667,1.4433305,"{""type"":""Point"",""coordinates"":[116.16281083142785,31.669521142905435]}"
000000000000000015de,28,22,18,41,32,194,18,0,422,-389,-139,-11,18,-42,-51,18,2,21,3,10,-835,115,33,-30,-51,19,10,3,-485,-117,-6,8,-74,-48,24,3,24.393461,351.58334,0.19916779,94713.336,0.010819,149.16667,289.51,4.215997,"{""type"":""Point"",""coordinates"":[117.58008259205296,30.351691794873204]}"
00000000000000000b0b,34,29,24,53,45,199,23,0,43,-1083,-67,28,41,74,56,-115,6,23,5,9,-386,34,12,-66,-102,19,120,1,-865,-47,21,47,57,50,-66,5,1.1364855,337.58334,0.087501116,100632.0,0.008066334,149.16667,287.3933,1.9319973,"{""type"":""Point"",""coordinates"":[116.91982349906922,35.31389538377517]}"
